ipc,l1_miss_rate,l2_miss_rate,branch_miss,instructions,label,stall_ratio,mem_pressure,perf_score,anomaly_score,predicted
0.8346111228175102,0.0515041890514357,0.0237041217271006,0.0877795745870436,581482106,0,0.1653888771824898,0.6800991907477556,1.209407479398967,0.3683051892716098,0
0.8592539707434287,0.0526859227886325,0.0217029460820024,0.0841560501470662,402521914,0,0.1407460292565713,0.6448026127945801,1.312233570779883,0.35911446355662685,0
0.8910613946490684,0.0480365015091502,0.0272623376723537,0.0828717587301032,480631901,0,0.1089386053509315,0.7373927594836753,1.1922264209043774,0.38336081473720224,0
0.8666706246358041,0.0580040952522768,0.0275819702762678,0.0462163392406547,395032186,0,0.1333293753641958,0.7836557865344647,1.091998117244457,0.42028190776952207,0
0.7341588879667005,0.0453468954321994,0.0155537958588583,0.0977500793482811,576724105,0,0.2658411120332995,0.4924634989059654,1.461118846573363,0.40616298470920364,0
0.8473498421700962,0.063103087461196,0.0198447053356454,0.0652125718508192,469599692,0,0.1526501578299037,0.6493064565576941,1.2852139300958705,0.3792690711321572,0
0.8041070394495811,0.0631711506733986,0.0141220269718757,0.0727992146248603,574098038,0,0.1958929605504189,0.5351251421311094,1.4750870530498907,0.38953195990932404,0
0.8127416197143794,0.051975996046924,0.0161863761071689,0.1065159329508438,429721847,0,0.1872583802856205,0.5316315063310746,1.500543469525548,0.37814192686377684,0
0.7129492376727298,0.036528737104703,0.0153907009343734,0.0901117848367175,454966430,0,0.2870507623272702,0.4539289671062808,1.5367637897665511,0.44699688122238024,0
0.6731091752793692,0.0496435851770251,0.0144401648711291,0.0857391170860341,488923170,0,0.3268908247206308,0.4873776381306842,1.3533161197378,0.4441305651218067,0
0.8407481374089407,0.0607868083343129,0.017379558010327,0.0682693746087212,419205660,0,0.1592518625910592,0.5907383935437925,1.3995245625126704,0.3707740727094577,0
1.0,0.0556390912005236,0.0137121107054269,0.0831610697984026,487680829,0,0.0,0.4967985789106327,1.9731704894467288,0.47026394649046277,0
0.9740921580418018,0.0505701312489708,0.0227573813761976,0.0968146896425909,513103340,0,0.0259078419581981,0.6574281525198358,1.4594711870696109,0.4148922423463777,0
0.9940752346328652,0.0484872671634648,0.0171482431679315,0.0422070141580769,555962245,0,0.0059247653671348,0.5369139320124915,1.817608176436362,0.46875256770536566,0
0.7728061231535917,0.0705620712994032,0.0228602872085707,0.0850513769199324,517518510,0,0.2271938768464083,0.7394540293690273,1.031158807437762,0.42143342882459967,0
0.6522684399898169,0.0439778793963821,0.0321335824317276,0.1075299290003907,518510594,0,0.3477315600101831,0.8185831662200811,0.7872093793136113,0.5350362009024543,0
0.8463531186915602,0.0612605025077216,0.01906551920919,0.0744001339625104,480716368,0,0.1536468813084398,0.6263523942146882,1.3300069684440023,0.3671795393599257,0
0.3930934183646056,0.0551935205851175,0.0286313537391661,0.6120328632954526,394475625,1,0.6069065816353943,0.7934011571237942,0.4892865972111548,0.6761398722823652,1
0.8652879254415923,0.0489269785599577,0.0124141315166416,0.112295575814197,532225924,0,0.1347120745584077,0.4439905445726629,1.905960235925353,0.4312912043694455,0
0.8062512847007686,0.0488193147300892,0.0155246507886169,0.0654384580428935,485839098,0,0.1937487152992314,0.5057702746926964,1.563198432056103,0.3762611790630635,0
0.7933864427504975,0.0541901900936604,0.0178961910315947,0.0657555847270189,571224791,0,0.2066135572495024,0.5746845810065364,1.356947777525927,0.37266114261525635,0
0.8382354094798289,0.0466291402888196,0.0228760250805328,0.0531574450302977,467721396,0,0.1617645905201711,0.6440370627659351,1.2816328877983083,0.37968511607358374,0
0.8050169976607222,0.0519791078346264,0.0190308693061359,0.1007675770203863,471043794,0,0.1949830023392778,0.5885338174612256,1.344981643769649,0.3643267737428939,0
0.9248542714517968,0.0599831089814796,0.0204767209972065,0.1038341499421413,543071826,0,0.0751457285482031,0.6494668558700493,1.4024272231719912,0.3911465525972359,0
0.7695186094800238,0.0506447441481012,0.0199720199058547,0.1020775468663251,461874038,0,0.2304813905199761,0.6020193747095002,1.2573435438139224,0.38018692221294115,0
0.921170463649875,0.0428084668075758,0.0218436657365875,0.0775254210745032,456278217,0,0.078829536350125,0.6081071819620552,1.4903086237014869,0.38357263010818693,0
0.904900815229961,0.0563377688093209,0.0237209598574996,0.1074107228799342,499721985,0,0.0950991847700389,0.6997702723872776,1.2749207038305104,0.3872340090433999,0
1.0,0.0389641068278422,0.0200339992227999,0.0903125617688791,482856056,0,0.0,0.556536411767369,1.7651116137096934,0.4574338386171948,0
0.8312330293299882,0.0534648847589799,0.0240894482901251,0.0915971457059026,503613948,0,0.1687669706700117,0.6956485048384227,1.1779703685765217,0.3702921012187291,0
0.8934688153903948,0.0558209770346861,0.034926295013017,0.0301345835933984,553716650,0,0.1065311846096052,0.9218098083990856,0.9588531987288658,0.5242158228819163,0
0.8554022563750339,0.0497564540773901,0.0268032929791932,0.0717714678576799,407407863,0,0.1445977436249661,0.7350916758934258,1.1480496750273537,0.37821799793996463,0
0.8485189491206088,0.0445375555174751,0.0181536143037689,0.081571540594383,511351723,0,0.1514810508793912,0.5412225081452804,1.5393401695000684,0.36309681955745904,0
0.8746241415113647,0.0551310579817608,0.0297707871687514,0.0999116302800406,550357860,0,0.1253758584886353,0.8159399753020719,1.0589439519397128,0.42313943047005714,0
0.8801769500051616,0.0471399577811988,0.0210735659158526,0.089249672481337,511927747,0,0.1198230499948384,0.6100311494418482,1.419568921331608,0.368306768403192,0
0.8647868898955899,0.0595287454720293,0.016208589655562,0.1208415208028748,564046978,0,0.13521311010441,0.5622867749993585,1.5111075909391043,0.40628359463527725,0
0.7842223683546855,0.0516057398104986,0.0234941421010126,0.0941215782763026,547059093,0,0.2157776316453145,0.676305801262248,1.14267192104795,0.37317958226561426,0
0.686861425779192,0.0581573721253929,0.0149016783065394,0.1069245151240549,388476599,0,0.313138574220808,0.5306630546323603,1.270405698880689,0.4452622410015944,0
0.8091986880916202,0.0399026929529006,0.0087655533300769,0.1029288174080145,507904461,0,0.1908013119083798,0.3349218384131419,2.3460349504526725,0.5296633064894049,0
0.9465207173206686,0.0556091944794123,0.0185627624029982,0.0885868164560347,533545562,0,0.0534792826793314,0.5936920259776141,1.5678867312979337,0.3964451018891011,0
0.9343041641627924,0.0554329802903638,0.0135336352106441,0.1055773162662678,451512814,0,0.0656958358372077,0.4924046253743391,1.8596647343098145,0.43295252835601344,0
0.8039489739009781,0.0663996452937139,0.023147647921109,0.0864416462153397,436500070,0,0.1960510260990219,0.7285515395970368,1.0885482336677856,0.3977698817104608,0
0.8237870282721785,0.050519458858073,0.0143058344110961,0.0883921994404823,511077923,0,0.1762129717278214,0.488194523654215,1.6535449290565658,0.38265836083814003,0
0.9195684736084528,0.0435403582087546,0.0168231880558718,0.1209962419157185,581753319,0,0.0804315263915471,0.5106251939524556,1.7662773225154935,0.42797473937585206,0
0.8789308820038108,0.045322987986881,0.0271137406804997,0.084505282344951,440538376,0,0.1210691179961892,0.7235667655575184,1.198160717294511,0.38088387585517514,0
0.9655011683258607,0.0434623366135118,0.0276050311357969,0.0914101441670903,548478451,0,0.0344988316741392,0.7259499691699851,1.3119114189443704,0.42587215686352153,0
1.0,0.0421401053949205,0.017677978688453,0.0487701355511628,461045363,0,0.0,0.5221199953487432,1.8792753678512224,0.47089306108474194,0
0.8189838752051213,0.0333750801196432,0.0184609576443055,0.0654307675663931,415766621,0,0.1810161247948787,0.5027194733646847,1.5973332743353756,0.3963746158293902,0
0.9701885641676822,0.0483287828621358,0.0211265396102047,0.1254486944089376,472345509,0,0.0298114358323178,0.6158459236526377,1.5502035365275697,0.4413898219325878,0
0.8685802957728803,0.036769102065925,0.0211535045285934,0.0725035588675638,462653835,0,0.1314197042271196,0.5701464988355684,1.4971740715771569,0.38168464860975715,0
0.915752200350018,0.0450624341683868,0.0184196357198647,0.1163612384511565,505657022,0,0.084247799649982,0.5486424510708425,1.6392456366225732,0.40903688046452996,0
0.8443867430833082,0.0531917451041918,0.017719395862629,0.0836212548554216,395484855,0,0.1556132569166918,0.5671548976693485,1.4630158151530694,0.3621566519107814,0
0.8770797125995531,0.0520056919723094,0.0218605273630343,0.1224954280603392,510473504,0,0.1229202874004469,0.6452333151499241,1.33857618701648,0.3932723333775712,0
0.8793278596877478,0.0447138331825024,0.0214711206450674,0.0777698234571411,456086837,0,0.1206721403122521,0.6082777456313591,1.4222214302567455,0.3658229785838349,0
0.7822565025545276,0.0555005209902455,0.0178537778985066,0.0978590774021753,479168734,0,0.2177434974454724,0.5790776419311159,1.327934463766325,0.3754929162124584,0
0.7351310279056449,0.0560913812090717,0.0175638571794322,0.0625407781909259,473813434,0,0.2648689720943551,0.5756426684249318,1.2552552393130054,0.39549316628394576,0
0.6879885930673915,0.0667770081407644,0.0200713653391821,0.1001488794639039,571754369,0,0.3120114069326085,0.6685353393467011,1.0139318516995623,0.4558855474850332,0
0.7634761597108484,0.0323919118801922,0.0197729439103388,0.0932985432460348,471103961,0,0.2365238402891516,0.5250265257275452,1.4269874912699898,0.40807201720046204,0
0.8163212415343789,0.0472887639895743,0.0246213506976891,0.0540156727310835,532770191,0,0.1836787584656211,0.6815820699120803,1.1803678508295574,0.38272267698519846,0
0.7565057569904374,0.0494238120296641,0.0150282531269574,0.0648841699968327,405499491,0,0.2434942430095625,0.4982603106578054,1.488421860072736,0.3931496746916133,0
1.0,0.0596485163309745,0.0088088438333751,0.0860340001780347,549689110,0,0.0,0.4147709419914011,2.3542100015406504,0.5523820967887134,0
0.8308841562506872,0.0428317767939719,0.0227444191765868,0.1142408056803578,470544393,0,0.1691158437493127,0.6262154907076243,1.305979135035748,0.39154680203206166,0
0.7716989027374154,0.070574954697117,0.0210564184613973,0.1001426667294631,564563691,0,0.2283010972625846,0.7034281880164153,1.081677056920071,0.4126991335062946,0
0.7297485637505515,0.0545237179624973,0.0167395555570346,0.0792998477998752,569451218,0,0.2702514362494485,0.5528859829906834,1.2964411724614398,0.3950563883789861,0
0.770757093989545,0.0530263546523903,0.0140959359234557,0.0418128782498541,455962295,0,0.229242906010455,0.4940241370786769,1.529206713108725,0.42042731960635965,0
0.8472230584235805,0.0740341558523827,0.0188570004232999,0.0761146173604296,487865062,0,0.1527769415764195,0.6732766318755292,1.2399415096313684,0.40975244156163315,0
0.959349941395562,0.0501468819472919,0.0130947769842311,0.0587878986720679,527211017,0,0.040650058604438,0.4624830674737904,2.030443009365153,0.4586248368162048,0
0.2109204286997754,0.1462533934394979,0.1405888111185408,0.2108118018505424,89439692,1,0.7890795713002245,3.396789796128808,0.061911782446762,0.6891128961439665,1
0.8252630099319028,0.0617272901925936,0.0243719459035636,0.0840877806320595,522431788,0,0.1747369900680971,0.7343480788416474,1.1087057700426592,0.3812978944568246,0
0.8068192255752511,0.0536728731340134,0.016287578837308,0.0560060494326938,579633499,0,0.1931807744247489,0.5404430692822153,1.465763256184429,0.375701005644922,0
0.9128640126920664,0.0402834326545871,0.0213201004066683,0.107251257054249,440101678,0,0.0871359873079334,0.5875357387517155,1.5277145005570527,0.3897803506828247,0
0.7881592172915627,0.0411519728597309,0.0261790581000346,0.0826213037243169,511163541,0,0.2118407827084373,0.6881890534396178,1.128862180535069,0.3905532537184806,0
0.8147964410642413,0.0426447005741023,0.0174791008449616,0.0846289184505114,443937812,0,0.1852035589357586,0.5201608191956422,1.5368854346883785,0.37021540075866943,0
0.813148898323217,0.0565232287841342,0.0200010353245909,0.1031814812991179,535035030,0,0.1868511016767829,0.6261136216283565,1.2783076335351482,0.3724355001417153,0
0.8329242278630522,0.0477523459810731,0.0180399368004043,0.0772600902111508,471961954,0,0.1670757721369478,0.5518081199323798,1.482577766877603,0.36474975877696764,0
0.8808253903783069,0.0544047473796039,0.0166900891110169,0.0423997993218447,475206091,0,0.1191746096216931,0.551420771738755,1.5689219827943592,0.40382949642525173,0
0.8225828386778584,0.0708837470478072,0.0156516845936265,0.1129896178864784,567553644,0,0.1774171613221415,0.5965686800637597,1.356124814409132,0.4229595793712407,0
0.7846451463210211,0.0470451968197083,0.021436644522015,0.0875927929677193,530189526,0,0.2153548536789788,0.6169136777191345,1.251599979722491,0.36969214879385837,0
0.7919404949477227,0.0523836898273478,0.018516962704651,0.0763699367572866,485745287,0,0.2080595050522773,0.5798740134024116,1.3425587107656858,0.3652270761601881,0
0.9435436472356538,0.0489039019607416,0.0210769825272814,0.0418399572575338,493798930,0,0.0564563527643462,0.6171552583885955,1.5044817604814196,0.4240869572237832,0
0.7680489886932568,0.0407932640692063,0.0146447316017547,0.1034551369053489,485412068,0,0.2319510113067432,0.4560676883119204,1.6479344265960618,0.42052862998682156,0
0.8428703968389769,0.0370316805204415,0.0234485390262259,0.1117725385608719,534011510,0,0.1571296031610231,0.6170975026062856,1.3440818905129035,0.3929938567113289,0
0.8717263069756298,0.0483986720443335,0.0179350108892828,0.0851439794071185,494267958,0,0.1282736930243702,0.5522949059629909,1.550300914575607,0.3654396354669044,0
0.8483278724828681,0.055365098435704,0.0299783374489198,0.1020164279684521,434631510,0,0.1516721275171318,0.8210271427212126,1.0208184893997614,0.4341728971967104,0
0.869494976919353,0.0500304602015341,0.0221048647219469,0.0751463744637593,509594886,0,0.130505023080647,0.6422191352450756,1.33313319087554,0.36060406545851903,0
0.768301374629543,0.0525373966149457,0.0169800968701538,0.1049900980141231,500157386,0,0.231698625370457,0.54975152386286,1.3725757624159287,0.38243316380481673,0
0.915080770880051,0.0555781030635186,0.0224887154454569,0.0597048101362829,519171751,0,0.0849192291199489,0.672086721163214,1.341590068370624,0.38372854367026016,0
0.8737587738586549,0.0415303865168167,0.0117840559442291,0.0620671554536958,512176510,0,0.1262412261413451,0.4018026649518501,2.121789993663151,0.4538168111100526,0
0.8969485675040216,0.0663343153230109,0.0201123294640602,0.0772120559867353,515383832,0,0.1030514324959783,0.6675838505732485,1.3237454917870113,0.38847676168253525,0
0.8731334915126254,0.062657078408647,0.0170556658663065,0.1018172334120739,391089434,0,0.1268665084873745,0.5917416309607184,1.4510106108474043,0.3840361702702352,0
0.9977365860588828,0.052801611588196,0.0175013491192418,0.0907258181903438,476291091,0,0.0022634139411172,0.5612334287376213,1.74663550111869,0.4426997716986398,0
0.8759267175515836,0.0437443729849047,0.0241254913233381,0.0525665260553906,463097145,0,0.1240732824484164,0.6574873184063823,1.3122746955595317,0.38316978000171376,0
0.8372049176029258,0.0575915516030264,0.0131702214439973,0.0815431299243543,416355304,0,0.1627950823970742,0.4937706352920524,1.6618771697909118,0.39133055890615,0
0.8043056808173762,0.0483693303605623,0.0216708820862244,0.1128675631160906,540401809,0,0.1956943191826238,0.6268949631667392,1.2628545165724745,0.3765552448018496,0
0.7214013412351018,0.0484994441296747,0.020866708321852,0.0780181139951746,519065480,0,0.2785986587648982,0.6113319429557398,1.1610562589190596,0.40046797806828227,0
0.8279958642278684,0.0619663148664565,0.02536489023883,0.0781720088498177,516159274,0,0.1720041357721315,0.7551630642424273,1.082116875371723,0.39126926856326266,0
0.949025304957877,0.043431057210286,0.0203467216851812,0.0719120515363207,547139425,0,0.050974695042123,0.5806586625447693,1.606723756270899,0.39608214991004664,0
0.844739979114161,0.0695834745422059,0.024927248428076,0.0834450877282207,492837054,0,0.155260020885839,0.7768788667303457,1.073532426438444,0.41039969394865544,0
0.8577596771994175,0.050566499248971,0.0221975061531011,0.0839226291804781,499006318,0,0.1422403228005825,0.646216120057907,1.3071298478978626,0.36066171266359837,0
0.7370157038931766,0.0542416594640191,0.0138037080257326,0.0910348159982184,495595437,0,0.2629842961068234,0.4930407983707294,1.4651211318848398,0.4100683312958382,0
0.9097002852821776,0.0387323253109019,0.0143496533047982,0.0518636998100492,442325378,0,0.0902997147178223,0.441922367339572,2.0129569833808065,0.4455856958084861,0
0.8001487578860188,0.0435377269015619,0.0172586560253746,0.0695067518586639,368759147,0,0.1998512421139812,0.5193240281137402,1.5116426147087436,0.3720897507689458,0
0.960572719283002,0.0491163704079466,0.0225413431983729,0.0721389448587719,446788999,0,0.0394272807169978,0.6472923455992455,1.4614086497649073,0.3964304954617039,0
0.8386096411982965,0.0650133365195548,0.0241486620893958,0.0825235580732393,480752855,0,0.1613903588017035,0.743026587866137,1.1136521003523627,0.39107375629018476,0
0.819235556461614,0.0446729916033808,0.024592272219712,0.0637519530212516,484832496,0,0.180764443538386,0.670537410807765,1.203806790708568,0.37421183775512207,0
0.8992748485555411,0.0365402031975325,0.0193275160779913,0.1011473661075645,526344896,0,0.1007251514444589,0.5327111343499569,1.657004604544673,0.39004004476796184,0
0.7437451160881255,0.0522445181855997,0.01987212843904,0.0607453486943077,498884985,0,0.2562548839118744,0.6064206415231994,1.20655452784693,0.3958383913549299,0
0.916174659922882,0.0471932492313322,0.0304476936084738,0.0649512952529393,524575282,0,0.083825340077118,0.7977268690948065,1.134262948253299,0.4289410342820068,0
0.823239901132724,0.0377605973323774,0.020521779687616,0.0954384030967335,422844088,0,0.1767600988672759,0.5614779830818311,1.440545262466993,0.3810511564863045,0
0.9353339751671323,0.0456361410947343,0.0238410360831586,0.0640011898659613,471527511,0,0.0646660248328676,0.659365286042111,1.3973446108890215,0.3878573219777816,0
0.7131865285874699,0.0474045332241608,0.0174712664786903,0.1140634521983607,525899738,0,0.2868134714125301,0.5390434624704497,1.2989618806832703,0.4309443132579892,0
0.8420659308976494,0.0465680772450258,0.0190474844700109,0.0321939126506112,463591404,0,0.1579340691023506,0.5672219983803225,1.4588250850807412,0.40888221321704277,0
0.9456037303139874,0.0707408266974997,0.0204587624222418,0.0747468095936766,522369696,0,0.0543962696860126,0.6921385552348363,1.3467480503156846,0.42094223383016277,0
0.8734457978638945,0.0664201516013636,0.0136991761741371,0.0592291235831205,549508311,0,0.1265542021361054,0.5396641298881968,1.5890536608993493,0.4083752078185299,0
0.7468031280207157,0.0706252491924314,0.0148373804823623,0.0775253463980048,399133060,0,0.2531968719792843,0.579248606416972,1.2673820860804088,0.4209244654276961,0
0.8970653765187661,0.0550799132691254,0.0187423055697775,0.0757666603613764,509284429,0,0.1029346234812339,0.5951657644720522,1.482346539053424,0.36977995243460254,0
0.8091027458855051,0.0608004806571464,0.0156945604491321,0.0610421456546202,563075962,0,0.1908972541144948,0.5570931316112289,1.4267546206858068,0.38689555325974306,0
0.7476338426611439,0.0483117827680998,0.0223164426505905,0.0904255981002763,524790251,0,0.2523661573388561,0.6395759840842102,1.1509567178890985,0.38571082819168456,0
0.8218789212766953,0.044709473226537,0.0188268971502129,0.0980803510952263,500707463,0,0.1781210787233047,0.5553758359104068,1.4536859714799264,0.36941170747917856,0
0.80871642174261,0.0493933918618538,0.0334651683199024,0.0479945779099258,497130231,0,0.1912835782573899,0.8668769338454648,0.9222690100833842,0.4795250549124262,0
0.8751397866076219,0.0451611416594567,0.0099806881779662,0.0233568880377886,534808399,0,0.124860213392378,0.3802583301971518,2.2424627967979984,0.5184244763147613,0
0.8046961816317783,0.0424572414998064,0.0255716084733443,0.1063660464970533,589936250,0,0.1953038183682217,0.6812611354661129,1.1640986891143197,0.38564680128523854,0
0.7845423453413222,0.049295012219409,0.0222888643307594,0.0490207894989305,561014144,0,0.2154576546586778,0.6429573354928249,1.201521604392701,0.3891569850375507,0
0.8112612741706998,0.0379035898130879,0.0218181594131248,0.0829617883959655,551772170,0,0.1887387258293001,0.5879775475148485,1.3566751419718734,0.38181826556991183,0
0.8843694575306068,0.0312482753035425,0.0229751473291778,0.0917233160078556,486719771,0,0.1156305424693932,0.5844960477977268,1.4875951838648849,0.40608873819506697,0
0.1170143984981452,0.1504709338787327,0.1132620974642972,0.2151286356015281,97430548,1,0.8829856015018547,2.867125684800876,0.040670589789074,0.7051417277169788,1
0.8142788038346382,0.0510537550614596,0.0120093782405812,0.07180626814741,519789942,0,0.1857211961653617,0.4444025850574636,1.791976609753804,0.4091508125957806,0
0.8741237873866889,0.0536496100246622,0.017433932167642,0.0850294721788102,481366220,0,0.125876212613311,0.5632770834514905,1.524784109847739,0.36492956253621134,0
0.8585144182153517,0.0497713193770111,0.0131643109676987,0.0548426368818222,492112650,0,0.1414855817846483,0.4623714968620201,1.817456014849524,0.4162092872142857,0
0.7880968640717141,0.0512267031599479,0.0169762766773089,0.0644029410755672,482741764,0,0.2119031359282859,0.5444323461859706,1.4214482064279967,0.37381982092368393,0
0.9000533878212005,0.0517989415115347,0.0190498048249925,0.0995684422405607,513917431,0,0.0999466121787995,0.5881918625459897,1.504623255807,0.3715837170286965,0
0.8051855167842424,0.0599204234953652,0.0150096968634279,0.061241488469272,431719129,0,0.1948144832157575,0.5398756312500197,1.464304782799399,0.3837374160840926,0
0.8274572312911594,0.0501884962294484,0.0181674648981597,0.0896181618549779,447468833,0,0.1725427687088405,0.5641032828809888,1.4413037792412184,0.36710652524864595,0
0.879493864709832,0.0569695440451073,0.0197724387734937,0.0688776250647844,480406161,0,0.1205061352901679,0.6233269516503053,1.3886885161259472,0.36677107434190087,0
0.8642160800746603,0.0359368253632816,0.0243725853706626,0.0769935907945625,513954192,0,0.1357839199253396,0.6311990088663789,1.3478125638443657,0.38107192845725846,0
0.9311496052014504,0.0671061337258192,0.0242698798827611,0.0530390577611966,535074739,0,0.0688503947985496,0.7538221325584994,1.2190660174803665,0.4350497359571028,0
0.9382641505613216,0.0490946671769583,0.0094998674617418,0.0768369231125535,498105345,0,0.0617358494386782,0.3863760179426712,2.367106252873818,0.5099732694795001,0
0.7717955804161158,0.0563081168455477,0.0089034981362623,0.0884878787572202,517202696,0,0.2282044195838841,0.4033024301074376,1.8673869887856407,0.4662412541056393,0
0.9660914886236032,0.0362809885706864,0.0208000911292639,0.1090185509655842,445393939,0,0.0339085113763967,0.5611257768680246,1.6915564447493798,0.4401530404316997,0
0.7924124633284233,0.0588365993748667,0.0256051533366223,0.0390011744284504,479244985,0,0.2075875366715767,0.747449464231914,1.0461588538213082,0.4277666356941971,0
0.6560896538696834,0.0594752646212285,0.0157684201126713,0.1089461139878361,505791229,0,0.3439103461303165,0.5532694607383408,1.164788257843187,0.4724113179203034,0
0.887906633672943,0.0725243580534431,0.0184114245162188,0.0821881694366594,476129464,0,0.112093366327057,0.658325922538149,1.3285533356253436,0.4065727279298087,0
0.8576896621552786,0.0429159323308953,0.0217490001228395,0.0556543461555904,430227574,0,0.1423103378447213,0.6066437317803722,1.3908998307320164,0.38106408795047164,0
0.7847351772027649,0.0528119142396937,0.0196202448817873,0.0921649238336993,491968444,0,0.2152648227972351,0.6036525545945228,1.2787939548647145,0.36945819910704836,0
0.768973510373246,0.0434858199638555,0.0186774257934469,0.0496130784904631,475958310,0,0.2310264896267539,0.547491795724361,1.3793449809859577,0.39211859900392426,0
0.845980951244069,0.0480634054072028,0.0227363239868898,0.0624645243757631,552890709,0,0.1540190487559309,0.646980101366608,1.2876812394839867,0.36840540993855614,0
0.8774894631654769,0.0647654034972589,0.0183605264174354,0.0885097986648046,494782860,0,0.122510536834523,0.626272142337744,1.3791102969579496,0.3850277094635544,0
0.9185119035458778,0.0366597450508179,0.0223108633304097,0.0942464431916032,513177540,0,0.0814880964541222,0.5928562468114661,1.5236002088456886,0.3954212225197531,0
0.8537149238524919,0.0544771692581027,0.0237528958376088,0.0735594369101588,546412284,0,0.146285076147508,0.6929665937845877,1.2144459372618472,0.3647157937592093,0
0.9104312980660604,0.0487825249161671,0.0216393976207967,0.0895086136505324,454359454,0,0.0895687019339395,0.6279180520806044,1.4271916198274048,0.37410052238788344,0
0.9323324509860514,0.0579994190194205,0.0299353055584972,0.0958635137643735,514547368,0,0.0676675490139485,0.8307037872476262,1.1089904257936172,0.44780117836763617,0
0.7027300614934684,0.0489555078146252,0.0220743275018095,0.0657063864601913,525943559,0,0.2972699385065316,0.6373085812946923,1.0856183307317304,0.4202331613939277,0
0.8397665926815386,0.0572238135782777,0.0169706958962055,0.0739563882603475,440273853,0,0.1602334073184613,0.5683091722372215,1.4521066464030898,0.3685254393219789,0
0.7509747600938521,0.0595670231679458,0.0150941723443015,0.0975291129100587,548655078,0,0.2490252399061479,0.5401515395578153,1.365032552117274,0.39903749379910575,0
0.8997447969773757,0.0425752941430195,0.0175442312642894,0.0445786289382381,383984220,0,0.1002552030226242,0.5211858018578676,1.6938419547932977,0.4051368954875008,0
0.7475656518002973,0.0567257370120273,0.0207244391654844,0.0695086597246589,570346737,0,0.2524343481997027,0.6413917313577984,1.147643753846903,0.38583668183518666,0
0.9371160477573892,0.0487017930026657,0.026606520161365,0.060242533181985,525995106,0,0.0628839522426107,0.7269375752379642,1.2716355892896158,0.40372774007797485,0
0.7579205138062157,0.050380034781682,0.0290025559075542,0.0838084777985011,460942181,0,0.2420794861937842,0.7815712572778134,0.9574886743774385,0.4305843570646135,0
0.7601822382750161,0.0445127509225903,0.0273846721305913,0.0995777911711355,534279487,0,0.2398177617249839,0.725744446302189,1.0332150546234498,0.41414060104548717,0
0.7395918833428087,0.0660734557601999,0.0241302358572075,0.0544739116692332,486372763,0,0.2604081166571913,0.7468985401849504,0.977134773125718,0.4452246790177061,0
0.3989796355309701,0.0624832514251588,0.0220878601298818,0.4550666099952113,468274762,1,0.6010203644690298,0.6916902082982713,0.5685979807222473,0.6622823824605008,1
0.905211519336889,0.0619657150166449,0.016853683031536,0.0658195808473901,470168547,0,0.0947884806631109,0.5849365206973007,1.5215262264887146,0.3923593117635781,0
0.904367819914774,0.0721052300159135,0.0250375684491846,0.0792196096124491,500427804,0,0.095632180085226,0.7891722890473463,1.131630603699768,0.42165792980791184,0
0.693226390089618,0.0353562511979018,0.0174551818714625,0.0834092754199314,488924336,0,0.306773609910382,0.4905286422208573,1.3849884534354644,0.4492700753105487,0
0.937320548153797,0.0554673356820138,0.02312815466823,0.0867737463584338,501778303,0,0.062679451846203,0.6844324360926552,1.3497649295125007,0.3803763234861956,0
0.1963217286958293,0.1565597792027189,0.1030713139708204,0.2087289419041233,103078323,1,0.8036782713041706,2.687665396227284,0.0727746773081597,0.6924329264668436,1
1.0,0.064711703274936,0.0255869940795123,0.0463468261175462,549722368,0,0.0,0.7705866946899904,1.2810876828961957,0.48589343744916225,0
0.8039345407484255,0.0544460266822014,0.0189534309021031,0.0756269344512992,519368574,0,0.1960654592515744,0.5968527247708695,1.324760535683462,0.36141512731904457,0
0.2006410112918064,0.1366103845429696,0.1385134441900544,0.1847897402218983,120682260,1,0.7993589887081936,3.3167104219729677,0.0603121359666804,0.6856249206522242,1
0.8200143353960322,0.0520115965587284,0.0123221393839644,0.0852955062195596,452496825,0,0.1799856646039678,0.4544891739142029,1.7654110826434444,0.39943875855379807,0
0.8986317207773231,0.0421221624809176,0.0191221802725039,0.0782512934244563,553132864,0,0.1013682792226768,0.5509322553737489,1.602032530966801,0.373811116646877,0
0.7813313775855029,0.0661227825798864,0.0143469233253123,0.0855471692392935,466728885,0,0.2186686224144971,0.5514295968257932,1.3916818457790414,0.4033333433557465,0
0.8988468596227058,0.057600559636896,0.0147897779387844,0.0565553249312672,451075022,0,0.1011531403772941,0.5261977973232739,1.676334487216833,0.391592290927035,0
0.8638544740680946,0.0340700626646833,0.0209485308380519,0.0492991950493528,380653506,0,0.1361455259319054,0.5552508674197728,1.5282674010061614,0.4094845162325188,0
0.9358905399887818,0.0302070018962421,0.0164058380619563,0.1171100662958852,583186641,0,0.0641094600112182,0.4489447688240955,2.039222589652155,0.4950723942582017,0
0.8055840378645441,0.0377045040554758,0.0243457729624844,0.093430623434581,554827355,0,0.1944159621354558,0.637733475471593,1.2436967801888352,0.3853658219377,0
0.8950375389352456,0.0499662554258904,0.0169388163274612,0.0810239580376217,520649945,0,0.1049624610647543,0.5386413482527869,1.6313709161469478,0.3699601607276867,0
0.2317840153178084,0.143980821035237,0.1133845020795389,0.1845829812005347,86021945,1,0.7682159846821915,2.843613325731727,0.081224745212589,0.6864429200927253,1
