ipc,l1_miss_rate,l2_miss_rate,branch_miss,instructions,label,stall_ratio,mem_pressure,perf_score
0.8717263069756298,0.048398672044333596,0.01793501088928283,0.08514397940711854,494267958,0,0.1282736930243702,0.5522949059629909,1.550300914575607
0.8483278724828681,0.05536509843570404,0.029978337448919822,0.1020164279684521,434631510,0,0.15167212751713188,0.8210271427212126,1.0208184893997614
0.869494976919353,0.05003046020153415,0.02210486472194695,0.07514637446375934,509594886,0,0.13050502308064704,0.6422191352450756,1.33313319087554
0.768301374629543,0.05253739661494574,0.016980096870153852,0.10499009801412318,500157386,0,0.23169862537045705,0.54975152386286,1.3725757624159287
0.915080770880051,0.055578103063518625,0.022488715445456973,0.059704810136282954,519171751,0,0.08491922911994898,0.672086721163214,1.341590068370624
0.8737587738586549,0.041530386516816724,0.011784055944229163,0.06206715545369584,512176510,0,0.12624122614134514,0.40180266495185013,2.121789993663151
0.8969485675040216,0.06633431532301096,0.020112329464060233,0.07721205598673532,515383832,0,0.10305143249597837,0.6675838505732485,1.3237454917870113
0.8731334915126254,0.06265707840864701,0.01705566586630652,0.10181723341207397,391089434,0,0.12686650848737457,0.5917416309607184,1.4510106108474043
0.9977365860588827,0.052801611588196073,0.01750134911924185,0.0907258181903438,476291091,0,0.002263413941117287,0.5612334287376213,1.74663550111869
0.8759267175515836,0.04374437298490471,0.024125491323338175,0.05256652605539068,463097145,0,0.12407328244841642,0.6574873184063823,1.3122746955595317
0.8372049176029258,0.057591551603026474,0.013170221443997328,0.08154312992435434,416355304,0,0.1627950823970742,0.49377063529205245,1.6618771697909118
0.8043056808173762,0.04836933036056237,0.02167088208622449,0.11286756311609068,540401809,0,0.1956943191826238,0.6268949631667392,1.2628545165724743
0.7214013412351018,0.04849944412967473,0.020866708321852043,0.07801811399517462,519065480,0,0.2785986587648982,0.6113319429557398,1.1610562589190596
0.8279958642278684,0.06196631486645651,0.02536489023883006,0.07817200884981772,516159274,0,0.17200413577213158,0.7551630642424273,1.082116875371723
0.949025304957877,0.04343105721028605,0.020346721685181254,0.07191205153632077,547139425,0,0.05097469504212304,0.5806586625447693,1.606723756270899
0.844739979114161,0.06958347454220594,0.024927248428076094,0.08344508772822075,492837054,0,0.155260020885839,0.7768788667303457,1.073532426438444
0.8577596771994175,0.050566499248971074,0.02219750615310113,0.08392262918047814,499006318,0,0.14224032280058252,0.646216120057907,1.3071298478978626
0.7370157038931766,0.05424165946401917,0.013803708025732638,0.09103481599821842,495595437,0,0.2629842961068234,0.49304079837072945,1.4651211318848398
0.9097002852821776,0.03873232531090195,0.014349653304798211,0.051863699810049235,442325378,0,0.09029971471782239,0.441922367339572,2.0129569833808065
0.8001487578860188,0.04353772690156197,0.017258656025374616,0.06950675185866394,368759147,0,0.1998512421139812,0.5193240281137402,1.5116426147087436
0.9605727192830021,0.04911637040794665,0.02254134319837295,0.07213894485877198,446788999,0,0.03942728071699786,0.6472923455992455,1.4614086497649073
0.8386096411982965,0.06501333651955488,0.024148662089395874,0.08252355807323934,480752855,0,0.1613903588017035,0.743026587866137,1.1136521003523627
0.819235556461614,0.04467299160338089,0.02459227221971207,0.0637519530212516,484832496,0,0.18076444353838605,0.670537410807765,1.203806790708568
0.8992748485555411,0.03654020319753252,0.01932751607799134,0.1011473661075645,526344896,0,0.10072515144445893,0.5327111343499569,1.6570046045446727
0.7437451160881255,0.05224451818559972,0.01987212843904003,0.060745348694307755,498884985,0,0.25625488391187445,0.6064206415231994,1.20655452784693
0.9161746599228819,0.047193249231332265,0.030447693608473866,0.0649512952529393,524575282,0,0.08382534007711806,0.7977268690948065,1.1342629482532993
0.823239901132724,0.03776059733237744,0.020521779687616065,0.0954384030967335,422844088,0,0.17676009886727595,0.5614779830818311,1.440545262466993
0.9353339751671323,0.045636141094734316,0.023841036083158688,0.06400118986596132,471527511,0,0.06466602483286765,0.659365286042111,1.3973446108890217
0.7131865285874699,0.04740453322416083,0.017471266478690316,0.11406345219836075,525899738,0,0.2868134714125301,0.5390434624704497,1.2989618806832703
0.8420659308976494,0.046568077245025895,0.019047484470010943,0.032193912650611244,463591404,0,0.15793406910235064,0.5672219983803225,1.4588250850807412
0.9456037303139874,0.07074082669749973,0.020458762422241865,0.07474680959367665,522369696,0,0.05439626968601263,0.6921385552348363,1.3467480503156846
0.8734457978638945,0.06642015160136369,0.0136991761741371,0.05922912358312055,549508311,0,0.12655420213610546,0.5396641298881968,1.5890536608993493
0.7468031280207157,0.07062524919243146,0.014837380482362304,0.07752534639800487,399133060,0,0.2531968719792843,0.579248606416972,1.2673820860804088
0.8970653765187661,0.05507991326912544,0.01874230556977752,0.07576666036137647,509284429,0,0.10293462348123394,0.5951657644720522,1.482346539053424
0.8091027458855051,0.06080048065714649,0.015694560449132148,0.06104214565462028,563075962,0,0.19089725411449487,0.5570931316112289,1.4267546206858068
0.7476338426611439,0.048311782768099894,0.02231644265059053,0.0904255981002763,524790251,0,0.25236615733885615,0.6395759840842102,1.1509567178890985
0.8218789212766953,0.04470947322653705,0.01882689715021293,0.0980803510952263,500707463,0,0.17812107872330474,0.5553758359104068,1.4536859714799264
0.80871642174261,0.0493933918618538,0.03346516831990248,0.047994577909925805,497130231,0,0.19128357825738995,0.8668769338454648,0.9222690100833842
0.8751397866076219,0.04516114165945679,0.009980688177966233,0.023356888037788626,534808399,0,0.12486021339237807,0.38025833019715183,2.2424627967979984
0.8046961816317783,0.042457241499806425,0.02557160847334436,0.10636604649705339,589936250,0,0.19530381836822175,0.6812611354661129,1.1640986891143197
0.7845423453413222,0.04929501221940909,0.02228886433075943,0.0490207894989305,561014144,0,0.21545765465867783,0.6429573354928249,1.201521604392701
0.8112612741706998,0.037903589813087946,0.02181815941312484,0.08296178839596552,551772170,0,0.18873872582930018,0.5879775475148485,1.3566751419718734
0.8843694575306068,0.031248275303542558,0.022975147329177825,0.09172331600785567,486719771,0,0.1156305424693932,0.5844960477977268,1.4875951838648849
0.11701439849814528,0.15047093387873275,0.11326209746429722,0.21512863560152817,97430548,1,0.8829856015018547,2.8671256848008757,0.04067058978907409
0.8142788038346382,0.0510537550614596,0.012009378240581263,0.07180626814741005,519789942,0,0.18572119616536176,0.44440258505746366,1.791976609753804
0.8741237873866889,0.05364961002466226,0.017433932167642073,0.08502947217881024,481366220,0,0.12587621261331106,0.5632770834514905,1.524784109847739
0.8585144182153517,0.04977131937701118,0.01316431096769877,0.05484263688182224,492112650,0,0.14148558178464832,0.4623714968620201,1.8174560148495242
0.7880968640717141,0.051226703159947956,0.016976276677308937,0.06440294107556722,482741764,0,0.2119031359282859,0.5444323461859706,1.4214482064279967
0.9000533878212005,0.05179894151153479,0.01904980482499253,0.0995684422405607,513917431,0,0.09994661217879952,0.5881918625459897,1.504623255807
0.8051855167842424,0.059920423495365235,0.015009696863427936,0.06124148846927202,431719129,0,0.19481448321575756,0.5398756312500197,1.464304782799399
0.8274572312911594,0.05018849622944848,0.018167464898159742,0.08961816185497791,447468833,0,0.17254276870884055,0.5641032828809888,1.4413037792412184
0.879493864709832,0.05696954404510736,0.01977243877349379,0.0688776250647844,480406161,0,0.12050613529016796,0.6233269516503053,1.3886885161259472
0.8642160800746603,0.03593682536328166,0.024372585370662614,0.07699359079456256,513954192,0,0.13578391992533967,0.6311990088663789,1.3478125638443657
0.9311496052014504,0.06710613372581925,0.02426987988276112,0.05303905776119666,535074739,0,0.0688503947985496,0.7538221325584994,1.2190660174803665
0.9382641505613217,0.049094667176958394,0.00949986746174188,0.07683692311255359,498105345,0,0.06173584943867827,0.3863760179426712,2.367106252873818
0.7717955804161158,0.056308116845547776,0.008903498136262325,0.08848787875722025,517202696,0,0.22820441958388415,0.4033024301074376,1.8673869887856411
0.9660914886236033,0.03628098857068644,0.02080009112926394,0.10901855096558424,445393939,0,0.03390851137639672,0.5611257768680246,1.6915564447493798
0.7924124633284233,0.058836599374866724,0.025605153336622357,0.03900117442845044,479244985,0,0.2075875366715767,0.747449464231914,1.0461588538213082
0.6560896538696834,0.05947526462122858,0.015768420112671322,0.10894611398783613,505791229,0,0.34391034613031657,0.5532694607383408,1.164788257843187
0.887906633672943,0.0725243580534431,0.01841142451621883,0.08218816943665941,476129464,0,0.11209336632705702,0.658325922538149,1.3285533356253436
0.8576896621552786,0.04291593233089538,0.021749000122839538,0.05565434615559041,430227574,0,0.14231033784472136,0.6066437317803722,1.3908998307320164
0.7847351772027649,0.05281191423969376,0.019620244881787388,0.09216492383369937,491968444,0,0.21526482279723513,0.6036525545945228,1.2787939548647143
0.768973510373246,0.04348581996385552,0.018677425793446948,0.049613078490463154,475958310,0,0.23102648962675398,0.547491795724361,1.3793449809859575
0.845980951244069,0.048063405407202824,0.022736323986889836,0.06246452437576311,552890709,0,0.15401904875593098,0.646980101366608,1.2876812394839867
0.8774894631654769,0.06476540349725896,0.01836052641743541,0.0885097986648046,494782860,0,0.12251053683452306,0.626272142337744,1.3791102969579496
0.9185119035458778,0.036659745050817955,0.022310863330409714,0.09424644319160325,513177540,0,0.08148809645412225,0.5928562468114661,1.5236002088456886
0.8537149238524919,0.05447716925810278,0.02375289583760883,0.07355943691015883,546412284,0,0.14628507614750808,0.6929665937845877,1.2144459372618472
0.9104312980660605,0.04878252491616717,0.021639397620796787,0.08950861365053248,454359454,0,0.08956870193393951,0.6279180520806044,1.4271916198274048
0.9323324509860514,0.0579994190194205,0.02993530555849721,0.09586351376437355,514547368,0,0.06766754901394856,0.8307037872476262,1.1089904257936172
0.7027300614934684,0.048955507814625286,0.022074327501809553,0.06570638646019136,525943559,0,0.2972699385065316,0.6373085812946923,1.0856183307317304
0.8397665926815386,0.057223813578277716,0.016970695896205534,0.07395638826034757,440273853,0,0.16023340731846136,0.5683091722372215,1.4521066464030898
0.7509747600938521,0.05956702316794584,0.015094172344301592,0.09752911291005871,548655078,0,0.2490252399061479,0.5401515395578153,1.3650325521172741
0.8997447969773757,0.04257529414301952,0.017544231264289476,0.04457862893823818,383984220,0,0.10025520302262425,0.5211858018578676,1.6938419547932977
0.7475656518002973,0.056725737012027315,0.020724439165484457,0.06950865972465899,570346737,0,0.2524343481997027,0.6413917313577984,1.1476437538469033
0.9371160477573892,0.04870179300266574,0.026606520161365062,0.06024253318198502,525995106,0,0.06288395224261079,0.7269375752379642,1.2716355892896158
0.7579205138062157,0.05038003478168201,0.029002555907554267,0.08380847779850116,460942181,0,0.24207948619378428,0.7815712572778134,0.9574886743774383
0.7601822382750161,0.04451275092259039,0.027384672130591373,0.09957779117113559,534279487,0,0.23981776172498392,0.725744446302189,1.0332150546234498
0.7395918833428087,0.06607345576019993,0.024130235857207534,0.05447391166923328,486372763,0,0.2604081166571913,0.7468985401849504,0.9771347731257181
0.39897963553097016,0.06248325142515882,0.0220878601298818,0.45506660999521137,468274762,1,0.6010203644690298,0.6916902082982713,0.5685979807222473
0.905211519336889,0.06196571501664491,0.016853683031536056,0.06581958084739019,470168547,0,0.09478848066311096,0.5849365206973007,1.5215262264887146
0.904367819914774,0.07210523001591351,0.02503756844918461,0.07921960961244912,500427804,0,0.095632180085226,0.7891722890473463,1.131630603699768
0.693226390089618,0.0353562511979018,0.017455181871462506,0.08340927541993141,488924336,0,0.30677360991038205,0.4905286422208573,1.3849884534354644
0.937320548153797,0.0554673356820138,0.023128154668230004,0.0867737463584338,501778303,0,0.06267945184620305,0.6844324360926552,1.3497649295125007
0.19632172869582937,0.15655977920271893,0.10307131397082042,0.2087289419041233,103078323,1,0.8036782713041706,2.687665396227284,0.0727746773081597
1.0,0.06471170327493608,0.025586994079512305,0.046346826117546286,549722368,0,0.0,0.7705866946899904,1.2810876828961957
0.8039345407484255,0.05444602668220141,0.01895343090210319,0.07562693445129928,519368574,0,0.19606545925157448,0.5968527247708695,1.324760535683462
0.20064101129180642,0.13661038454296964,0.13851344419005443,0.18478974022189834,120682260,1,0.7993589887081936,3.3167104219729673,0.06031213596668043
0.8200143353960322,0.0520115965587284,0.01232213938396447,0.0852955062195596,452496825,0,0.1799856646039678,0.45448917391420296,1.7654110826434444
0.8986317207773231,0.042122162480917616,0.01912218027250392,0.07825129342445639,553132864,0,0.10136827922267688,0.5509322553737489,1.6020325309668013
0.7813313775855029,0.06612278257988646,0.014346923325312368,0.08554716923929352,466728885,0,0.21866862241449714,0.5514295968257932,1.3916818457790414
0.8988468596227058,0.05760055963689603,0.014789777938784485,0.0565553249312672,451075022,0,0.10115314037729417,0.5261977973232739,1.6763344872168333
0.8638544740680946,0.03407006266468331,0.02094853083805198,0.049299195049352804,380653506,0,0.13614552593190543,0.5552508674197728,1.5282674010061614
0.9358905399887818,0.030207001896242126,0.01640583806195635,0.11711006629588526,583186641,0,0.0641094600112182,0.4489447688240955,2.039222589652155
0.8055840378645441,0.03770450405547583,0.024345772962484483,0.09343062343458107,554827355,0,0.19441596213545587,0.637733475471593,1.2436967801888352
0.8950375389352456,0.049966255425890484,0.016938816327461248,0.0810239580376217,520649945,0,0.10496246106475438,0.5386413482527869,1.6313709161469478
0.23178401531780846,0.14398082103523704,0.11338450207953894,0.1845829812005347,86021945,1,0.7682159846821915,2.843613325731727,0.08122474521258907
0.9018967910071714,0.04629988970117872,0.03963118853218163,0.1000326365041712,499507759,0,0.09810320899282865,0.9778233294483474,0.9130142649200622
0.9415003234565543,0.04189747562985619,0.028793102420975665,0.0586753013620155,541580839,0,0.05849967654344568,0.743451950938938,1.2495824349293594
0.7720254663818142,0.02500594285126427,0.01444271021531484,0.06786993223568522,500641432,0,0.22797453361818576,0.3888779757113539,1.9354928408995102
0.9077337651234588,0.0540373009033661,0.023395713877190978,0.057609077432336626,488434952,0,0.09226623487654118,0.6840634811572839,1.3078540937060978
0.9426876463205923,0.036104275332364044,0.022491108742483924,0.07081819379562017,486567712,0,0.05731235367940768,0.5942392761791346,1.5601230894516036
0.8984807961076512,0.04758742345381458,0.02522544237042377,0.08615225336378393,493567027,0,0.10151920389234881,0.6948585412237337,1.2746966143699727
0.8894654320704711,0.04862551485372309,0.020975124920140635,0.08206876258616214,425137117,0,0.11053456792952887,0.6140045578177051,1.4254149603989221
0.7955980222737207,0.04361038252310498,0.02010443244147981,0.021860235613567175,504305543,0,0.20440197772627933,0.5765301789220161,1.3564485696813597
0.9250627044780798,0.06901190685753007,0.020919172581612522,0.05222914892337578,525351013,0,0.07493729552192019,0.6944310790623707,1.3132054106831568
0.7740480888934446,0.05511202599524981,0.019630262171958037,0.06615499341468208,473262166,0,0.22595191110655544,0.61305334742016,1.2423464091774796
0.9325475631574908,0.04731469352094168,0.029162785217396008,0.05471003186090069,515367280,0,0.06745243684250923,0.7725144784316869,1.1917320239575628
0.8478788899640626,0.05217432873179723,0.01918603546963853,0.07433722206512466,461131425,0,0.15212111003593742,0.5924180243199595,1.4074593649836291
0.855142401527637,0.0504381147197911,0.027098015022568187,0.0630629806774927,593440892,0,0.14485759847236301,0.7437127593305282,1.1345733383725676
0.9335328701655258,0.04407535740847106,0.022288432930267763,0.062193643039602564,523768280,0,0.06646712983447423,0.6220700882392395,1.4769451798709103
0.7858178184622705,0.04860410371844826,0.025627173922073847,0.10141221119958373,544309559,0,0.2141821815377295,0.70695989331527,1.0960415300618795
0.9904272673954564,0.06072507337309803,0.025847949962138867,0.07845557909553909,445697270,0,0.00957273260454361,0.7598592927351695,1.2865042699902332
0.8554014785128087,0.05507835756289624,0.013367639358444585,0.06935662873745621,389082611,0,0.14459852148719132,0.48766621742047667,1.718825687921032
0.9504604900458816,0.03418809297967867,0.02457695137780081,0.0930995116844338,571365268,0,0.04953950995411838,0.6282913994747309,1.4890698681323984
0.8132511280367805,0.05176441555277225,0.013403764027006163,0.06608610245605873,551075769,0,0.18674887196321954,0.47513294275121226,1.6763469481680509
0.4866773906752933,0.32798703978067995,0.2174870563865374,0.07152219915355296,302015821,1,0.5133226093247067,5.661689286853467,0.08580818977572935
0.8225849924735721,0.04608241850956178,0.02130221131666778,0.05713961375852543,524013025,0,0.17741500752642791,0.6103739003716027,1.3259503534575607
0.9101546426149419,0.060506543960076126,0.019044861186999155,0.11310814226176591,448009673,0,0.08984535738505806,0.6229233995802876,1.43801705422567
0.8989341031072694,0.052606737658239075,0.01848136985611668,0.06432492957751143,509742117,0,0.1010658968927306,0.5800543477552899,1.5234767890907561
0.877715856759758,0.028466098863962855,0.02830735082864009,0.07261585599105108,556389012,0,0.12228414324024195,0.6800114120286531,1.2720309279802322
0.8537584475011794,0.05718953310665067,0.018641724448369736,0.07802309597521388,517429755,0,0.14624155249882065,0.6015926213939974,1.3959593651656812
0.34038462906435785,0.06889153824787805,0.02980052808124144,0.5589758774511273,427238869,1,0.6596153709356422,0.871576714616341,0.38610891533414876
0.8911028760729767,0.04337099082449052,0.0217780667439283,0.0966038362372522,357268666,0,0.10889712392702333,0.6090452981765281,1.4394792734842292
0.8658467808614284,0.03993457434720359,0.020859196698967658,0.08320979247946961,512304180,0,0.1341532191385716,0.5769222313681676,1.4752325514115612
1.0,0.05142943094763707,0.026285746084312864,0.06526459728104757,458823251,0,0.0,0.7314326454768056,1.3487401803799899
0.7232877741211421,0.04227122332176391,0.022717396893350464,0.09136206410257293,519480226,0,0.2767122258788579,0.6234328311540649,1.1418539402249936
0.8124420491252038,0.060495527153193354,0.023296228342162027,0.10165382107774147,475586307,0,0.1875579508747962,0.7079066754560139,1.131681981657492
1.0,0.045891857120454155,0.02614490251244531,0.09992236429822259,473893421,0,0.0,0.7064654787307229,1.3957406597894733
0.8667090876003805,0.03774234336997659,0.021962079835893836,0.0731490159828447,525847325,0,0.13329091239961954,0.5902109701977831,1.4440074084530314
0.7711419162931565,0.052407531794885685,0.019664108549753225,0.07744690636963619,557483600,0,0.22885808370684346,0.6029122981746072,1.2581602924101756
0.9401252023638206,0.05325796316582167,0.027596419618208846,0.09101595144547327,531330681,0,0.05987479763617942,0.7649602450274635,1.213127006702781
0.9325972208440917,0.053740565698475726,0.019939555260769726,0.10116236650174301,445418741,0,0.06740277915590831,0.6137533680092975,1.4951377718736272
0.8988296212346771,0.042442548405071556,0.021251001031258474,0.059484946327194456,535171395,0,0.10117037876532287,0.5947902142454558,1.4861841347020948
0.82537774120376,0.06732514999485092,0.017323324564918884,0.05169465616151625,474087368,0,0.17462225879624005,0.6157670912777814,1.3189855342478698
0.9841149849820225,0.037457105768307505,0.01275704292683228,0.10623967477147893,485040911,0,0.015885015017977455,0.4049692816098756,2.3715369512753885
0.9576336036923982,0.043318559144610067,0.02705229572601752,0.08093869804120739,538589808,0,0.04236639630760175,0.7143201510987907,1.322113712064578
0.941941866102854,0.047539375118700516,0.021265826190189907,0.0845152304622351,450278573,0,0.05805813389714598,0.6154740242786002,1.5059648035572009
0.8302258093983522,0.061889133714746435,0.020360184306418724,0.04049024457565725,494259887,0,0.16977419060164778,0.6547602209873602,1.2489101832315237
0.5906986127944742,0.055387559924463696,0.02617891095911077,0.06190771250012468,537975744,0,0.4093013872055258,0.7451284588800702,0.7822491734327407
0.9023492525083245,0.04708188731084456,0.02325760995669753,0.08068054822144465,503391925,0,0.09765074749167546,0.6534797483773288,1.3600253130788067
0.8745839616701288,0.04709725455811349,0.027007992964732146,0.061089862401145376,506313386,0,0.12541603832987125,0.728548877527097,1.1841923917053692
0.8765851209583673,0.04356481769619857,0.025088307334217512,0.06899769434126922,510022981,0,0.12341487904163273,0.6760254174691446,1.2777735323455321
0.8700394280276701,0.04008607650543693,0.019120727977839643,0.09683967390904254,496979813,0,0.1299605719723299,0.5427588655785406,1.5739945249309577
0.7989808012598947,0.05969457200526737,0.01696062369662091,0.07700118561841782,471907895,0,0.20101919874010532,0.5779907619534876,1.358832235060008
0.8231372240567897,0.050242194566727585,0.029046531748665554,0.07006135949764043,540699043,0,0.17686277594321032,0.7818994132402215,1.0394466901910586
0.8774180277102163,0.02864325786021305,0.024660957821301923,0.07814111586772823,490215073,0,0.12258197228978374,0.6077921878668907,1.4202478518541326
0.856927182997832,0.04899845923520048,0.01207008343881021,0.0693709089728157,569659062,0,0.143072817002168,0.4373955057170061,1.9153683308116858
0.8055618304671797,0.06775310892609512,0.024166669558901538,0.08987309695286302,627450485,0,0.19443816953282034,0.7543458268824113,1.0539232401554135
0.9849713308058051,0.03474343685429905,0.020126942102712053,0.061508717712438,544057336,0,0.015028669194194877,0.5415125894714372,1.7859453249286463
0.8668813973762095,0.06107080669286973,0.015907856670289995,0.05128180952262945,469582461,0,0.1331186026237905,0.5624403601772788,1.5143610717940037
0.7443634709532578,0.03559949117405706,0.01585751487609877,0.06575652271647914,495258788,0,0.25563652904674217,0.4595482622182036,1.5852757444714916
0.7510439431297534,0.03903724913104799,0.011995480107617423,0.06584748210355948,519418786,0,0.24895605687024658,0.3960585986765404,1.8495949736752715
0.8301985091558796,0.04962963202951588,0.018792512770646107,0.05543112337468475,560122562,0,0.16980149084412044,0.5743687835309856,1.4206756633020234
0.36021784136849927,0.35776624995997003,0.2786293696468336,0.0945812729000473,300627917,1,0.6397821586315007,7.003652392776552,0.05135952299824441
0.9451213224886041,0.059191541736100015,0.021102707135069336,0.05785686366395097,507443840,0,0.05487867751139586,0.6588203096457868,1.4131169596048136
0.8307011153714936,0.03226967531793119,0.02602997258273408,0.09030588643248935,512010292,0,0.1692988846285064,0.6496781529264064,1.259252124216044
0.8384511670460846,0.06139878561129046,0.02276625609992392,0.12425062078794485,459885998,0,0.16154883295391542,0.7009202644436402,1.1793884757276527
0.7925244622998051,0.03633121301584579,0.02346739455956997,0.09357862580118556,452980054,0,0.2074755377001949,0.6146727432547826,1.2687034464965627
0.8671183928587377,0.041494795457907005,0.01381168788836351,0.1004706128837069,558141928,0,0.1328816071412623,0.44221293959889824,1.9175001795124447
0.7528649109769814,0.030245334336461288,0.023343708277962564,0.08950335492990763,551815144,0,0.24713508902301862,0.5878555029050965,1.2592757067864457
0.8878590099658835,0.04017512606461691,0.012880214237749276,0.056064227071473766,617453789,0,0.11214099003411648,0.41830478901345314,2.072960734366189
0.7378519149766175,0.038569950872695165,0.018685545853958662,0.07283941240506028,510380167,0,0.2621480850233825,0.5279907205699539,1.3714956164948873
0.8655271994318646,0.045279094223028726,0.026479358909315073,0.07881169637455011,564637264,0,0.13447280056813538,0.7107035550784163,1.2009475925752728
0.7077023800876576,0.05323079273116029,0.02448533098443566,0.05300847576896936,534317677,0,0.2922976199123424,0.7026297906133544,0.9930855956478387
0.8647707086825843,0.05125576453471543,0.0212197659895425,0.06794358688432077,515582642,0,0.13522929131741568,0.6294183779297118,1.35243330271881
0.7418652315506933,0.056778753195309076,0.02786509862607428,0.08658213557420259,487185958,0,0.2581347684493067,0.7844169853027219,0.9338486528809513
0.5022461246835471,0.06081082542900824,0.02658182858856806,0.5821848339934806,487545206,1,0.4977538753164529,0.7748798734873942,0.639901903016008
0.8622980084756422,0.05552489954417148,0.02009573888707876,0.04233699583882832,421717598,0,0.1377019915243578,0.6240143759182611,1.3600606567110585
0.9696835449191347,0.04747646497873713,0.026374375206393613,0.07169572464189457,458055366,0,0.030316455080865334,0.7173933640428207,1.3330937465935566
0.8191749122510592,0.046908835357974986,0.022312956464269756,0.09108115542231815,518198531,0,0.1808250877489408,0.6338944707172951,1.2722192059492337
0.917968167761682,0.05838490774451642,0.015958671391795368,0.08676046962203417,489576589,0,0.082031832238318,0.552713058813973,1.6313255101924915
0.8366305535746517,0.04741203937332898,0.009579435302507058,0.10786909055048863,415574740,0,0.16336944642534834,0.3812368635434571,2.1384246514943293
0.7224457872964506,0.03953089017318061,0.016391312233313735,0.089828589054404,524365261,0,0.2775542127035494,0.4859498053589971,1.4566913415229643
0.9622235448748879,0.05638730222029185,0.019903698101328027,0.08982415330823992,547889580,0,0.037776455125112074,0.6236231709077279,1.518605362074129
0.8885977932194548,0.03429499396376823,0.02686424237338265,0.07338421551344886,470754617,0,0.11140220678054524,0.674464823322726,1.298237342433126
0.9366440994540222,0.05122297503032284,0.02359878971074091,0.08444579711601709,450723019,0,0.06335590054597784,0.6768676943361095,1.3636455858640046
0.7137294048515876,0.054909749516382514,0.017816178813808915,0.05423384765072925,482970064,0,0.28627059514841235,0.5759625743417083,1.2180460597733862
0.8120043751071235,0.05034083468259226,0.01550607975838436,0.08882614303398492,508214738,0,0.18799562489287647,0.5114849338980563,1.5571003538634542
0.7901210770754756,0.059278401280812375,0.02135747655412824,0.077059491531383,530445267,0,0.20987892292452437,0.6642631362058143,1.171828970988407
0.9740400394251261,0.038562737926793385,0.029520682947865036,0.10475307515023996,476575194,0,0.02595996057487393,0.7446646106644742,1.2906926145211635
0.8143597982879383,0.05168654671966728,0.019737977747112653,0.06659769599091535,496867588,0,0.18564020171206175,0.6015057418209222,1.3317287845294203
0.8143053253428176,0.04981291243554103,0.02455681361087361,0.08711337897126459,426398146,0,0.18569467465718237,0.6903879219596363,1.1626490117997015
0.8081711978277385,0.0641093237974627,0.01968997995316984,0.08975120594173437,539899727,0,0.1918288021722615,0.6502368942532477,1.2240624613106632
0.8434279057285945,0.04404338705956508,0.015255417395875815,0.06838703394892098,516342770,0,0.1565720942714055,0.4812818961557766,1.7167901205566891
0.809721947670704,0.05328762410303481,0.023590928628539672,0.0717701371087564,582810412,0,0.19027805232929595,0.6849690689829326,1.1651194043149415
0.8558654373750723,0.05423599065593461,0.024706552903837418,0.08740122230537911,438983965,0,0.14413456262492774,0.7110750207004868,1.1869298100822347
0.8504194959774546,0.06185704154662997,0.017266599577063675,0.08390963463106582,456035860,0,0.1495805040225454,0.5927601577277933,1.4108754287663192
0.8633161766570445,0.05159856391997401,0.021083877818813147,0.11217561711468747,558318527,0,0.13668382334295548,0.6280718120561589,1.3530078595308033
0.7424439591172578,0.05708214423256557,0.011480642065866405,0.0759495154587034,543438625,0,0.2575560408827422,0.4579414182475904,1.5866173203852338
0.8878077985930434,0.033836893915634124,0.01734514551094018,0.07755885735757445,547891981,0,0.11219220140695663,0.4822504858813401,1.8035691666276072
0.8840366049427971,0.0362038183521107,0.026361767500533838,0.11281229126976575,544353988,0,0.11596339505720288,0.6720506234191196,1.2961451461053166
0.8565499311509058,0.07145149127773388,0.018764871496270017,0.09442958647514686,409806860,0,0.14345006884909417,0.6611033950363359,1.2763307971412203
0.9835217220231514,0.0641222055541543,0.018909770523038133,0.07634862051240918,506430872,0,0.016478277976848643,0.6346842326773798,1.5255867480092946
0.8461830915086416,0.05862393472382759,0.021443618314125116,0.057530119335208046,492639736,0,0.15381690849135843,0.6633681051778126,1.256642666918705
0.8350502684670913,0.04516938948316561,0.019416170421023768,0.06012274650330293,537824417,0,0.1649497315329087,0.5690009663531378,1.4422260358677652
0.876756543198962,0.061267051368275836,0.015566595388582714,0.1130723453698457,498183469,0,0.12324345680103799,0.5564001132447576,1.5479455647991556
0.8323228660936268,0.04358518404777048,0.01434898137663038,0.11846891589649908,509629845,0,0.16767713390637318,0.4613203637236895,1.7659386908679682
0.9774549301311517,0.06873297776217546,0.022048813979797487,0.11795534033491954,517812639,0,0.0225450698688483,0.7159081906446516,1.3465269337477939
0.9522761490085838,0.053696421921980944,0.021647543677865047,0.061148839884162476,481336587,0,0.047723850991416183,0.6477365612452247,1.4478078384539514
0.9352384300052281,0.04012820472848816,0.01036163710327195,0.05631938883554881,486024626,0,0.0647615699947719,0.36774556097939165,2.475842277485429
0.8773404780621727,0.06301741289398799,0.018847996428971163,0.0636756551091607,465686043,0,0.12265952193782725,0.6290295801553752,1.3729262389525911
0.1798572152436913,0.18121292677934517,0.12298912179326618,0.2535432511755529,101799143,1,0.8201427847563088,3.1846341429827043,0.05629978494994914
0.867770701730697,0.052671266510114834,0.019597001253516197,0.08069427497505124,463048567,0,0.13222929826930296,0.6026250911107833,1.4164792045283283
